'fixed acidity','volatile acidity','citric acid','residual sugar',chlorides,'free sulfur dioxide','total sulfur dioxide',density,pH,sulphates,alcohol,quality
1.3866014636831236,0.7393861375655768,1.4377171547029672,0.5213698151438154,-0.9034528190916354,0.24185062521910805,1.0106517856054555,-0.1327467045554072,-0.40363788181259347,-0.9733854596771532,1.4342087398088819,8
1.0248961085216632,0.8497387656581998,1.4377171547029672,0.45123947838860157,-0.9034528190916354,0.4274836128811476,1.154495342918012,-0.30414358936317437,-0.3372821853037361,-0.9733854596771532,1.5155916876060647,8
0.9043276568011758,0.18762299710245858,1.4377171547029672,0.6415932495813248,-1.177941723531694,0.6131166005431872,1.418208531324366,-0.06418795063231558,-0.40363788181259347,-0.9733854596771532,1.4342087398088819,7
-0.18078840868320528,3.829259724159036,-0.8185781712007176,-1.0615720716167265,-0.35447501021151906,-1.8001122390633275,-1.8182715082081584,-0.2013054584785369,1.4543216204353715,-1.5096240429840146,-0.11206726833759738,5
-0.060219956962718854,-0.03308225908278811,1.4377171547029672,-1.0415348325438083,0.10300649718857846,-0.005660024996944744,-0.2839402302075543,-1.3668042751712088,-0.40363788181259347,-0.07965448749905085,1.2714428442145147,7
1.0248961085216632,-0.03308225908278811,1.4377171547029672,-0.9213113981062987,-0.1714824072514807,-0.7481919756451031,-1.242897278957932,-0.8868929977095293,-0.20457079228602434,-0.6158930708059124,1.5969746354032475,6
-0.18078840868320528,2.615380815140177,-0.8185781712007176,-0.8611996808875441,0.011510195708558326,-1.305090938631222,0.4113036301364695,-1.2296867673250256,0.193563386767111,0.9928226791146721,2.003889374389163,6
0.663190753360203,-0.9159032838237767,1.4377171547029672,0.5814815323625703,-1.177941723531694,-0.5625589879830635,-0.14009667289499766,0.004370803290814103,-1.3326176329365729,-1.5096240429840146,0.3762304184455009,7
1.7483068188445852,-0.805550655731153,1.4377171547029672,-0.9413486371792169,-0.26297870873149953,-0.06753768755095794,0.7469385971991016,-0.06418795063231558,-0.9344834538834406,-1.0627585568949636,-0.35621611172914724,5
-0.30135686040369275,0.29797562519508225,-0.8185781712007176,-1.0415348325438083,-0.8119565176116159,-1.1194579509691822,-0.4038098613013515,-0.2355848354400827,-0.40363788181259347,-1.1521316541127737,-1.0886626419037955,5
-0.060219956962718854,0.9600913937508235,-0.8185781712007176,-0.3602687040645878,-0.35447501021151906,-0.6863143130910899,-0.3318880826450732,-1.0582898825172584,0.5253418693113889,-1.330877848548394,1.6783575832004303,7
0.18091694647825507,-1.1366085400090238,3.694012480606652,1.2827848999147091,0.19450279866859735,-0.6863143130910899,-0.2839402302075543,0.07292955721386768,0.4589861728025316,-0.9733854596771532,1.3528257920116975,8
2.833422884328965,-1.0262559119164003,1.4377171547029672,-0.9814231153250534,-0.1714824072514807,0.24185062521910805,-0.18804452533251656,0.17576768809854318,-1.000839150392295,0.009718609718759479,-0.6003649551206957,7
1.50716991540361,-0.805550655731153,1.4377171547029672,0.34103466348755107,0.7434806075487137,0.9843825758672664,1.6099999410744414,0.4842820807524555,-0.6027049713391597,0.2778379013721905,0.3762304184455009,6
1.1454645602421496,-0.14343488717541178,3.694012480606652,0.2208112290500416,0.10300649718857846,1.479403876299372,0.5311732612302666,0.6899583425217685,0.193563386767111,1.3503150679859135,-0.4375990595263301,6
-0.060219956962718854,-0.6951980276385297,1.4377171547029672,1.6234179641543192,1.5669473208688887,0.9225049133132532,0.7709125234178611,1.7526190283298029,2.3833013715593507,-0.4371468763702917,-0.6003649551206957,6
1.2660330119626373,-0.805550655731153,1.4377171547029672,-0.9613858762521353,0.9264732105087528,-1.2432132760772086,0.1475904417301156,-0.33842296632472013,-0.20457079228602434,-0.1690275847168612,-0.03068432054041457,5
1.3866014636831236,-1.0262559119164003,1.4377171547029672,-0.9213113981062987,1.658443622348908,-1.5526015888472746,0.17156436794887506,0.07292955721386768,0.2599190832759654,-0.07965448749905085,-0.4375990595263301,5
2.3511490774470194,-0.4744927714532824,3.694012480606652,-0.6407900510854432,-0.07998610577146055,-1.2432132760772086,-0.2839402302075543,-0.2013054584785369,-1.1335505434100068,0.18846480415438013,0.5389963140398666,6
0.5426223016397155,-0.5848453995459061,1.4377171547029672,0.6015187714354885,-0.8119565176116159,-0.3769260003210239,-0.0921488204574788,-0.02990857367076977,-1.3326176329365729,-1.5096240429840146,0.3762304184455009,7
0.5426223016397155,-0.5848453995459061,1.4377171547029672,0.7017049668000798,-1.0864454220516744,0.7987495882052268,0.5551471874490261,-0.0984673275938614,-1.199906239918864,-1.8671164318552556,0.5389963140398666,6
0.663190753360203,-0.9159032838237767,1.4377171547029672,0.5814815323625703,-1.177941723531694,-0.5625589879830635,-0.14009667289499766,0.004370803290814103,-1.3326176329365729,-1.5096240429840146,0.3762304184455009,7
0.5426223016397155,-1.3021374821479592,1.4377171547029672,-1.02149759347089,-0.35447501021151906,-0.06753768755095794,-0.044200968019959916,-0.4755404741709034,-0.3372821853037361,2.512165331817447,-0.03068432054041457,6
1.6277383671240966,-0.5848453995459061,1.4377171547029672,0.6415932495813248,-0.5374676131715574,1.1081379009752927,0.38732970391771,0.38144394986781804,-1.1335505434100068,-1.4202509457662043,0.05069862725676825,6
1.6277383671240966,-0.3641401433606591,1.4377171547029672,0.5814815323625703,-0.4459713116915386,1.0462602384212796,0.603095039886545,0.41572332682936386,-1.1335505434100068,-1.4202509457662043,0.05069862725676825,6
1.8688752705650715,-0.4744927714532824,1.4377171547029672,0.2809229462687963,-0.7204602161315965,-0.8100696381991163,-1.027131942989097,-0.16702608151695303,-1.000839150392295,-1.330877848548394,1.190059896417332,6
1.7483068188445852,-0.805550655731153,1.4377171547029672,-0.9413486371792169,-0.26297870873149953,-0.06753768755095794,0.7469385971991016,-0.06418795063231558,-0.9344834538834406,-1.0627585568949636,-0.35621611172914724,5
1.7483068188445852,-0.805550655731153,1.4377171547029672,-0.9413486371792169,-0.4459713116915386,0.17997296266509485,0.6989907447615827,-0.02990857367076977,-0.9344834538834406,-1.0627585568949636,-0.35621611172914724,6
-0.30135686040369275,0.29797562519508225,-0.8185781712007176,-1.0415348325438083,-0.8119565176116159,-1.1194579509691822,-0.4038098613013515,-0.2355848354400827,-0.40363788181259347,-1.1521316541127737,-1.0886626419037955,5
0.06034849475776865,-0.6951980276385297,1.4377171547029672,-1.0014603543979717,-0.1714824072514807,-1.2432132760772086,0.6270689661053044,-0.4412610972093576,0.3926304762936772,1.260941970768103,0.3762304184455009,5
1.3866014636831236,-0.2537875152680354,1.4377171547029672,0.5213698151438154,0.10300649718857846,-0.2531706752129975,1.1305214166992528,1.3755458817527608,0.9898317448733787,0.009718609718759479,-0.4375990595263301,6
-0.30135686040369275,-0.6951980276385297,1.4377171547029672,2.354777190315835,-0.07998610577146055,0.36560595032713444,0.4832254087927478,1.9582952900991157,0.5916975658202434,-0.8840123624593429,-1.495577380889711,6
0.422053849919229,-0.03308225908278811,3.694012480606652,1.2226731826959543,-0.5374676131715574,0.7368719256512136,0.4352775563552289,1.4098252587143068,-1.000839150392295,-0.4371468763702917,-1.495577380889711,5
1.2660330119626373,0.07727036900983554,1.4377171547029672,0.26088570719587817,0.19450279866859735,0.7987495882052268,1.370260678886847,0.4842820807524555,-1.000839150392295,0.5459571930256215,0.3762304184455009,6
0.663190753360203,-0.03308225908278811,1.4377171547029672,-1.0615720716167265,-0.5374676131715574,-0.12941535010497113,0.4352775563552289,-0.6812167359402164,-0.2709264887948817,0.4565840958078111,0.4576133662426838,6
-0.30135686040369275,-0.6951980276385297,1.4377171547029672,2.354777190315835,-0.07998610577146055,0.36560595032713444,0.4832254087927478,1.9582952900991157,0.5916975658202434,-0.8840123624593429,-1.495577380889711,6
0.422053849919229,-0.03308225908278811,3.694012480606652,1.2226731826959543,-0.5374676131715574,0.7368719256512136,0.4352775563552289,1.4098252587143068,-1.000839150392295,-0.4371468763702917,-1.495577380889711,5
1.50716991540361,0.29797562519508225,1.4377171547029672,0.34103466348755107,-0.5374676131715574,-0.5625589879830635,0.8668082282928988,0.1072089341754135,-0.6027049713391597,-1.6883702374196354,0.5389963140398666,7
0.7837592050806893,-0.4744927714532824,1.4377171547029672,0.26088570719587817,0.5604880045886753,1.6031592014073983,1.7058956459494792,0.03865018025232186,-0.3372821853037361,-1.6883702374196354,0.4576133662426838,7
0.5426223016397155,-0.14343488717541178,1.4377171547029672,-0.28011974777291465,-1.360934326491733,-0.19129301265898432,-0.7394448283639837,-0.1327467045554072,0.3262747797848228,0.4565840958078111,0.21346452285113532,6
0.3014853981987415,-1.0262559119164003,3.694012480606652,1.84382759395642,0.10300649718857846,0.551238937989174,0.9147560807304177,1.92401591313757,1.2552545309088023,1.6184343596393445,-1.251428537498161,6
1.9894437222855579,-1.357313796194271,1.4377171547029672,-0.9814231153250534,-1.0864454220516744,-1.1194579509691822,-0.37983593508259206,-0.26986421240162856,-1.0671948469011523,-0.7946392652415325,-0.1934502161347802,6
2.4717175291675058,-1.5780190523795181,1.4377171547029672,-1.0816093106896447,-1.360934326491733,-1.8001122390633275,-2.7292807045210172,-0.4755404741709034,-1.86346320500742,-1.5096240429840146,-0.5189820073235129,5
1.50716991540361,0.07727036900983554,1.4377171547029672,-1.0816093106896447,-0.26297870873149953,-0.19129301265898432,0.24348614660515336,-0.1327467045554072,-0.40363788181259347,-0.7052661680237227,-0.4375990595263301,6
-1.0247675707266135,-1.1366085400090238,1.4377171547029672,-1.0816093106896447,-0.8119565176116159,-0.5625589879830635,-0.7634187545827431,-0.6812167359402164,0.12720769025825363,-0.6158930708059124,-0.6003649551206957,6
0.5426223016397155,-0.14343488717541178,1.4377171547029672,-0.28011974777291465,-1.360934326491733,-0.19129301265898432,-0.7394448283639837,-0.1327467045554072,0.3262747797848228,0.4565840958078111,0.21346452285113532,6
0.3014853981987415,-1.0262559119164003,3.694012480606652,1.84382759395642,0.10300649718857846,0.551238937989174,0.9147560807304177,1.92401591313757,1.2552545309088023,1.6184343596393445,-1.251428537498161,6
0.3014853981987415,2.8360860713254246,-0.8185781712007176,-1.1216837888354814,-1.2694380250117134,-0.3769260003210239,-1.242897278957932,-0.33842296632472013,-0.20457079228602434,-1.5096240429840146,-1.1700455897009783,4
0.422053849919229,-1.2469611681016473,1.4377171547029672,-1.02149759347089,-0.5374676131715574,-0.5006813254290503,-0.811366607020262,-0.5440992280940331,0.2599190832759654,0.7247033874612412,0.05069862725676825,6
0.5426223016397155,-1.4676664242868944,1.4377171547029672,-1.0615720716167265,-0.4459713116915386,-0.43880366287503714,-0.9312362381140592,-0.40698172024781176,0.060851993749399216,2.0652998457283953,0.05069862725676825,6
2.4717175291675058,-1.5780190523795181,1.4377171547029672,-1.0816093106896447,-1.360934326491733,-1.8001122390633275,-2.7292807045210172,-0.4755404741709034,-1.86346320500742,-1.5096240429840146,-0.5189820073235129,5
1.2660330119626373,-1.6883716804721416,1.4377171547029672,-0.24004526962707814,0.5604880045886753,-0.12941535010497113,0.3393818514801911,0.41572332682936386,-0.07185939926831256,-0.1690275847168612,0.05069862725676825,6
-0.18078840868320528,0.18762299710245858,1.4377171547029672,-0.3402314649916694,-0.8119565176116159,-0.005660024996944744,0.4352775563552289,0.17576768809854318,-0.40363788181259347,-0.34777377915248137,-0.5189820073235129,6
-0.18078840868320528,0.29797562519508225,1.4377171547029672,-0.3201942259187512,-0.8119565176116159,0.056217637557068455,0.4832254087927478,0.17576768809854318,-0.4699935783214479,-0.34777377915248137,-0.5189820073235129,6
0.3014853981987415,0.9600913937508235,-0.8185781712007176,-0.9213113981062987,-1.6354232309317909,-0.19129301265898432,-0.8593144594577808,-1.2639661442865713,0.9898317448733787,0.9034495818968618,1.8411234787947974,6
1.9894437222855579,-1.357313796194271,1.4377171547029672,-0.9814231153250534,-1.0864454220516744,-1.1194579509691822,-0.37983593508259206,-0.26986421240162856,-1.0671948469011523,-0.7946392652415325,-0.1934502161347802,6
1.2660330119626373,-1.0262559119164003,1.4377171547029672,-0.24004526962707814,0.7434806075487137,0.056217637557068455,0.45925148257398835,0.4500027037909097,-0.07185939926831256,-0.07965448749905085,0.05069862725676825,6
0.5426223016397155,-0.6951980276385297,1.4377171547029672,-0.9213113981062987,-0.4459713116915386,0.551238937989174,0.3393818514801911,-0.955451751632621,0.8571203518556669,-0.4371468763702917,1.6783575832004303,7
0.06034849475776865,0.29797562519508225,1.4377171547029672,0.2408484681229598,1.2924584164288309,-0.6244366505370768,0.4352775563552289,0.7585170964448601,1.5870330134530832,1.260941970768103,0.3762304184455009,7
1.2660330119626373,1.6222071623065648,1.4377171547029672,0.3610719025604692,1.2009621149488106,-0.19129301265898432,0.6270689661053044,0.8613552273295356,0.6580532623291008,0.9928226791146721,0.5389963140398666,7
0.06034849475776865,-0.3641401433606591,1.4377171547029672,-1.02149759347089,-0.994949120571655,-0.005660024996944744,0.24348614660515336,-0.26986421240162856,1.719744406470795,0.7247033874612412,0.13208157505395107,7
0.9043276568011758,-0.4744927714532824,1.4377171547029672,0.7217422058729979,-0.628963914651577,0.6131166005431872,1.0585996380429743,0.9299139812526273,-0.7354163643568714,0.8140764846790515,-0.7631308507150628,6
1.2660330119626373,-1.0262559119164003,1.4377171547029672,-0.24004526962707814,0.7434806075487137,0.056217637557068455,0.45925148257398835,0.4500027037909097,-0.07185939926831256,-0.07965448749905085,0.05069862725676825,6
-0.7836306672856396,1.7325597903991885,1.4377171547029672,0.0004015992479409153,0.19450279866859735,-1.4288462637392483,-0.5476534186139081,0.7927964734064059,0.5253418693113889,0.7247033874612412,-1.251428537498161,4
2.3511490774470194,0.8497387656581998,1.4377171547029672,-1.0816093106896447,-0.628963914651577,-1.305090938631222,-1.9621150655207151,-0.6812167359402164,-1.531684722463142,-1.4202509457662043,-0.03068432054041457,4
1.1454645602421496,0.29797562519508225,3.694012480606652,-0.9213113981062987,-0.9034528190916354,-0.12941535010497113,0.4352775563552289,-1.0240105055557125,0.6580532623291008,0.2778379013721905,1.8411234787947974,6
2.7128544326084785,0.07727036900983554,1.4377171547029672,-0.8812369199604622,1.4754510193888697,-1.5526015888472746,-0.6195751972701865,0.6213995885986768,-0.2709264887948817,-0.25840068193467103,-0.35621611172914724,5
0.3014853981987415,0.7393861375655768,1.4377171547029672,-0.9814231153250534,-1.4524306279717518,-0.5625589879830635,-0.2839402302075543,-1.3668042751712088,0.7244089588379552,-1.4202509457662043,1.3528257920116975,7
1.1454645602421496,0.29797562519508225,3.694012480606652,-0.9213113981062987,-0.9034528190916354,-0.12941535010497113,0.4352775563552289,-1.0240105055557125,0.6580532623291008,0.2778379013721905,1.8411234787947974,6
2.7128544326084785,0.07727036900983554,1.4377171547029672,-0.8812369199604622,1.4754510193888697,-1.5526015888472746,-0.6195751972701865,0.6213995885986768,-0.2709264887948817,-0.25840068193467103,-0.35621611172914724,5
1.9894437222855579,-0.9159032838237767,1.4377171547029672,-0.5806783338666884,0.10300649718857846,-0.3769260003210239,-0.4997055661763893,-0.06418795063231558,-0.3372821853037361,0.18846480415438013,-0.35621611172914724,6
0.9043276568011758,-1.0262559119164003,1.4377171547029672,2.334739951242917,0.28599910014861685,0.056217637557068455,0.4832254087927478,1.92401591313757,-0.8681277573745833,-0.7052661680237227,-1.0886626419037955,5
0.7837592050806893,-0.9159032838237767,1.4377171547029672,-0.9213113981062987,1.1094658134687918,-0.9957026258611559,-0.6675230497077054,0.210047065060089,0.9234760483645242,-0.4371468763702917,-0.5189820073235129,5
0.663190753360203,0.29797562519508225,1.4377171547029672,0.3610719025604692,1.1094658134687918,0.86062725075924,1.202443195355531,1.169869619983448,2.1842342820327847,0.8140764846790515,-0.68174790291788,6
-0.18078840868320528,0.29797562519508225,3.694012480606652,-0.28011974777291465,-0.4459713116915386,-0.005660024996944744,0.45925148257398835,0.17576768809854318,0.12720769025825363,-0.25840068193467103,-0.5189820073235129,5
-0.30135686040369275,0.29797562519508225,3.694012480606652,-0.3602687040645878,-0.1714824072514807,0.056217637557068455,0.5071993350115073,0.210047065060089,0.12720769025825363,-0.34777377915248137,-0.5189820073235129,5
0.663190753360203,0.29797562519508225,1.4377171547029672,0.3610719025604692,1.1094658134687918,0.86062725075924,1.202443195355531,1.169869619983448,2.1842342820327847,0.8140764846790515,-0.68174790291788,6
0.06034849475776865,-0.5848453995459061,1.4377171547029672,0.12062503368545036,1.8414362253089471,0.9225049133132532,0.7229646709803422,0.587120211637131,2.3169456750504964,0.09909170693656981,-0.1934502161347802,6
1.1454645602421496,-0.14343488717541178,1.4377171547029672,-0.6608272901583614,0.19450279866859735,-0.8719473007531295,-0.5236794923951488,-0.30414358936317437,-0.20457079228602434,-1.2415047513305841,-0.1934502161347802,5
1.9894437222855579,-1.1366085400090238,1.4377171547029672,0.481295336997979,0.46899170310865584,-0.7481919756451031,-0.7154709021452242,0.2443264420216348,-2.0625302945339894,-1.330877848548394,-0.03068432054041457,4
-0.060219956962718854,-1.1366085400090238,3.694012480606652,-0.8010879636687892,0.9264732105087528,1.6031592014073983,1.0585996380429743,0.4500027037909097,2.914146943630198,2.4227922345996364,-0.03068432054041457,6
-0.7836306672856396,-0.03308225908278811,1.4377171547029672,-1.0014603543979717,0.6519843060686948,-0.9338249633071427,-1.5305843935830452,-0.30414358936317437,0.8571203518556669,-0.4371468763702917,-0.6003649551206957,6
0.3014853981987415,4.049964980344283,1.4377171547029672,-0.9213113981062987,0.6519843060686948,-1.1194579509691822,-0.23599237777003543,0.210047065060089,0.7907646553468125,0.8140764846790515,0.05069862725676825,4
-0.5424937638446656,-1.0262559119164003,3.694012480606652,1.1024497482584448,0.28599910014861685,1.170015563529306,0.7229646709803422,1.3069871278296692,2.58236846108592,1.7078074568571548,-0.35621611172914724,5
0.9043276568011758,0.4083282532877059,1.4377171547029672,1.4030083343522186,1.7499399238289277,0.9225049133132532,1.2743649740118093,1.6840602744067112,0.193563386767111,0.3672109985900008,-1.251428537498161,4
3.556833594651888,0.4083282532877059,1.4377171547029672,1.8037531158105835,0.28599910014861685,-1.366968601185235,-0.4517577137388704,2.1982509288299363,-0.07185939926831256,-0.34777377915248137,-0.8445137985122456,5
2.592285980887992,0.29797562519508225,1.4377171547029672,0.1606995118312869,-0.35447501021151906,-0.19129301265898432,-1.2908451313954508,-0.06418795063231558,-1.664396115480854,-1.5096240429840146,0.7831451574314164,6
1.8688752705650715,-0.3641401433606591,1.4377171547029672,0.20077398997712342,-0.35447501021151906,0.6749942630972005,-0.7154709021452242,-0.2013054584785369,-1.0671948469011523,-1.4202509457662043,1.108676948620149,7
-0.5424937638446656,-1.0262559119164003,3.694012480606652,1.1024497482584448,0.28599910014861685,1.170015563529306,0.7229646709803422,1.3069871278296692,2.58236846108592,1.7078074568571548,-0.35621611172914724,5
-0.5424937638446656,-0.2537875152680354,3.694012480606652,0.2809229462687963,0.19450279866859735,1.0462602384212796,1.7058956459494792,0.5528408346755852,0.12720769025825363,-0.6158930708059124,-1.0886626419037955,6
0.5426223016397155,0.29797562519508225,3.694012480606652,1.4230455734251366,-0.35447501021151906,0.6749942630972005,0.6510428923240639,1.4441046356758525,-1.1335505434100068,-0.7946392652415325,-1.495577380889711,5
2.9539913360494534,0.4083282532877059,1.4377171547029672,-1.02149759347089,-0.07998610577146055,-0.06753768755095794,0.21951222038639392,0.2786058189831806,-0.5363492748303053,-0.25840068193467103,-0.6003649551206957,5
-0.5424937638446656,-0.2537875152680354,3.694012480606652,0.2809229462687963,0.19450279866859735,1.0462602384212796,1.7058956459494792,0.5528408346755852,0.12720769025825363,-0.6158930708059124,-1.0886626419037955,6
0.5426223016397155,0.29797562519508225,3.694012480606652,1.4230455734251366,-0.35447501021151906,0.6749942630972005,0.6510428923240639,1.4441046356758525,-1.1335505434100068,-0.7946392652415325,-1.495577380889711,5
0.18091694647825507,-0.03308225908278811,3.694012480606652,-0.9814231153250534,-0.628963914651577,-0.5006813254290503,-0.37983593508259206,-0.4755404741709034,1.056187441382236,-0.07965448749905085,0.5389963140398666,6
1.2660330119626373,-1.4676664242868944,3.694012480606652,-1.0415348325438083,-1.360934326491733,-0.31504833776701074,0.6510428923240639,-1.0240105055557125,-0.7354163643568714,2.9590308179064975,1.4342087398088819,6
-0.5424937638446656,-1.6883716804721416,1.4377171547029672,0.0004015992479409153,-0.07998610577146055,0.86062725075924,0.5551471874490261,0.17576768809854318,0.9898317448733787,-0.4371468763702917,-0.11206726833759738,6
-0.060219956962718854,-0.6951980276385297,3.694012480606652,-1.0415348325438083,0.3774954016286364,-0.6244366505370768,-0.6435491234889459,-0.8183342437863996,-0.40363788181259347,-0.7052661680237227,0.13208157505395107,6
2.1100121740060445,-1.2469611681016473,1.4377171547029672,0.18073675090420507,0.011510195708558326,-1.6144792514012878,-1.7942975819893991,0.4500027037909097,-0.40363788181259347,0.9034495818968618,-0.03068432054041457,6
0.18091694647825507,0.18762299710245858,1.4377171547029672,-0.5205666166479337,0.3774954016286364,0.11809530011108164,-0.044200968019959916,-0.06418795063231558,-1.5980404189719966,-0.7946392652415325,-0.9258967463094284,6
-0.5424937638446656,-0.03308225908278811,1.4377171547029672,0.18073675090420507,0.28599910014861685,1.1081379009752927,1.633973867293201,0.5528408346755852,0.3262747797848228,-0.526519973588102,-1.0886626419037955,6
-0.30135686040369275,3.0567913275106715,-2.8943698710321075,-0.7409762464500345,-0.8119565176116159,1.2937708886373325,-0.37983593508259206,-1.1611280134018958,-0.2709264887948817,-1.6883702374196354,1.108676948620149,5
-0.5424937638446656,-0.03308225908278811,1.4377171547029672,0.18073675090420507,0.28599910014861685,1.1081379009752927,1.633973867293201,0.5528408346755852,0.3262747797848228,-0.526519973588102,-1.0886626419037955,6
0.18091694647825507,0.18762299710245858,1.4377171547029672,-0.5205666166479337,0.3774954016286364,0.11809530011108164,-0.044200968019959916,-0.06418795063231558,-1.5980404189719966,-0.7946392652415325,-0.9258967463094284,6
1.6277383671240966,0.7393861375655768,1.4377171547029672,0.32099742441463286,0.28599910014861685,1.231893226083319,2.0415306130121116,0.6899583425217685,-0.7354163643568714,0.2778379013721905,0.13208157505395107,6
-1.5070413776085614,1.2911492780286944,-0.8185781712007176,-0.3402314649916694,-0.8119565176116159,-0.5006813254290503,-1.458662614926767,-1.1611280134018958,0.5916975658202434,-1.1521316541127737,1.759740530997613,5
-1.5070413776085614,1.5118545342139411,-0.8185781712007176,-0.9012741590333804,-0.8119565176116159,-1.5526015888472746,-2.0340368441769936,-2.0009727489598825,0.8571203518556669,0.09909170693656981,2.4108041133750784,7
-0.18078840868320528,1.5118545342139411,-2.8943698710321075,-0.7209390073771162,0.46899170310865584,0.24185062521910805,-0.02022704180120047,0.07292955721386768,0.3262747797848228,-1.2415047513305841,-0.8445137985122456,5
0.3014853981987415,-0.14343488717541178,1.4377171547029672,-0.8411624418146256,-0.994949120571655,-0.2531706752129975,-0.595601271051427,-1.2639661442865713,1.1888988343999478,-0.6158930708059124,1.9225064265919802,9
0.7837592050806893,0.5186808813803295,1.4377171547029672,-0.9413486371792169,-1.0864454220516744,0.551238937989174,-0.6914969759264648,-1.1611280134018958,-0.8017720608657288,-0.25840068193467103,1.5969746354032475,6
-1.2659044741675873,-0.9159032838237767,1.4377171547029672,-0.30015698684583286,-0.26297870873149953,0.551238937989174,-0.47573163995762985,-0.16702608151695303,0.9898317448733787,-0.9733854596771532,-0.8445137985122456,7
0.06034849475776865,-0.03308225908278811,1.4377171547029672,3.426769480716962,1.2924584164288309,1.479403876299372,2.3292177276372246,2.883838468060929,-1.3989733294454303,-0.1690275847168612,-1.5769603286868938,5
1.50716991540361,-0.805550655731153,1.4377171547029672,1.0824125091855266,0.46899170310865584,0.6749942630972005,1.7778174246057576,0.9641933582141731,-0.669060667848017,-0.25840068193467103,-0.4375990595263301,7
0.7837592050806893,0.5186808813803295,1.4377171547029672,-0.9413486371792169,-1.0864454220516744,0.551238937989174,-0.6914969759264648,-1.1611280134018958,-0.8017720608657288,-0.25840068193467103,1.5969746354032475,6
1.6277383671240966,-0.14343488717541178,1.4377171547029672,-0.24004526962707814,-0.26297870873149953,-0.9957026258611559,-0.9072623118952997,0.03865018025232186,-0.4699935783214479,-1.330877848548394,-0.35621611172914724,6
1.1454645602421496,-0.14343488717541178,1.4377171547029672,-0.6407900510854432,-1.4524306279717518,-0.43880366287503714,-1.2189233527391725,-0.7154961129017622,-1.0671948469011523,-1.5096240429840146,0.6203792618370508,7
1.3866014636831236,-1.4676664242868944,1.4377171547029672,-0.9814231153250534,-0.7204602161315965,0.4274836128811476,-0.427783787520111,-0.40698172024781176,0.4589861728025316,-0.7946392652415325,0.05069862725676825,7
1.3866014636831236,0.18762299710245858,1.4377171547029672,1.0623752701126081,-0.7204602161315965,0.3037282877731212,-0.16407059911375713,0.6213995885986768,-0.3372821853037361,-1.330877848548394,0.21346452285113532,5
0.7837592050806893,-0.9159032838237767,1.4377171547029672,-0.9613858762521353,0.3774954016286364,0.4274836128811476,0.05169473685507785,-0.26986421240162856,1.387965923926514,-0.1690275847168612,0.13208157505395107,6
0.06034849475776865,0.7393861375655768,1.4377171547029672,0.18073675090420507,0.19450279866859735,1.6031592014073983,1.633973867293201,0.587120211637131,-0.669060667848017,-0.7946392652415325,-1.251428537498161,6
-0.7836306672856396,-0.805550655731153,1.4377171547029672,-0.9613858762521353,2.024428828268986,-1.1194579509691822,0.12361651551135618,-0.0984673275938614,0.193563386767111,0.2778379013721905,-1.0886626419037955,6
-0.5424937638446656,1.0704440218434472,1.4377171547029672,1.3829710952793004,0.19450279866859735,1.1081379009752927,2.5210091373873,1.4441046356758525,-0.3372821853037361,-0.07965448749905085,-1.6583432764840766,6
-0.7836306672856396,-0.5848453995459061,1.4377171547029672,-0.07974735704373216,-1.2694380250117134,-0.2531706752129975,-0.23599237777003543,-0.40698172024781176,1.4543216204353715,-1.1521316541127737,0.6203792618370508,8
1.1454645602421496,-0.14343488717541178,1.4377171547029672,-0.6407900510854432,-1.4524306279717518,-0.43880366287503714,-1.2189233527391725,-0.7154961129017622,-1.0671948469011523,-1.5096240429840146,0.6203792618370508,7
2.4717175291675058,0.5186808813803295,1.4377171547029672,-0.9613858762521353,0.6519843060686948,-1.1194579509691822,-0.16407059911375713,0.5528408346755852,-0.40363788181259347,-1.330877848548394,-0.9258967463094284,5
-0.4219253121241792,1.8429124184918122,1.4377171547029672,0.26088570719587817,0.19450279866859735,-1.1813356135231954,0.7469385971991016,0.587120211637131,-0.5363492748303053,-1.0627585568949636,-1.495577380889711,6
0.18091694647825507,-1.4676664242868944,1.4377171547029672,-0.09978459611665035,0.9264732105087528,-0.8100696381991163,-0.47573163995762985,0.4842820807524555,1.1225431378910904,-1.1521316541127737,-0.9258967463094284,6
2.592285980887992,-1.1366085400090238,1.4377171547029672,-1.0816093106896447,-0.35447501021151906,0.6749942630972005,-0.16407059911375713,-0.33842296632472013,-0.669060667848017,0.18846480415438013,-0.03068432054041457,7
-0.5424937638446656,-0.14343488717541178,1.4377171547029672,0.0004015992479409153,-0.5374676131715574,0.11809530011108164,0.5551471874490261,0.4842820807524555,1.2552545309088023,0.3672109985900008,-0.68174790291788,6
2.592285980887992,-0.5848453995459061,1.4377171547029672,0.8018911621646709,0.46899170310865584,1.0462602384212796,1.370260678886847,1.6155015204836196,0.7907646553468125,-0.4371468763702917,-0.27483316393196444,6
2.4717175291675058,0.5186808813803295,1.4377171547029672,-0.9613858762521353,0.6519843060686948,-1.1194579509691822,-0.16407059911375713,0.5528408346755852,-0.40363788181259347,-1.330877848548394,-0.9258967463094284,5
1.6277383671240966,-0.805550655731153,1.4377171547029672,-0.5806783338666884,1.2924584164288309,-1.305090938631222,-0.7154709021452242,-0.40698172024781176,-0.0055037027594581475,-1.2415047513305841,0.7831451574314164,6
