'fixed acidity','volatile acidity','citric acid','residual sugar',chlorides,'free sulfur dioxide','total sulfur dioxide',density,pH,sulphates,alcohol,quality
0.9363963748037256,-0.4648278105574452,0.4411119695655642,-0.2475735628920657,-0.7709793562499031,-0.24884159254602908,0.13879625282813415,-0.3785947601305209,0.31304486758183,-0.008158294288662533,0.7940756883389861,9
0.506536388991043,-0.11734164549858182,0.6806398909001768,-0.9738766910974053,0.2617912066821488,-1.2577417862444176,-0.06525470108385255,-0.19330813112521136,0.47927221867711983,-0.24487785860932934,-0.4288292371403317,5
3.5252063488191205,-1.303918215585595,1.2708965864958988,-0.940970809013946,-0.3668589357391241,-1.6293575940484115,-2.2614293412455355,0.14477701456402414,-2.2788806473978735,-1.8947393837164759,-0.9344313656087498,3
-0.15142600146883192,-1.337845399083209,-0.9193218532189521,-0.9055487751344117,0.5234205279535193,0.16678547700422533,0.07613814923686837,-0.7455680615486836,-0.382285993135799,0.048432414325714664,0.4160126470959446,5
-2.015652774438479,-1.5042777291174767,-0.11934098115938734,-0.9055487751344117,-1.13356517343183,-1.133869850309753,-1.6441415296652362,-1.341142496319057,0.6228652539792735,3.568155689546246,0.8000316853851612,8
-1.5770111807985627,0.3264779012594642,-0.11934098115938734,0.41545760015013156,-0.3486772096177166,-0.3906382347017654,-0.7957844277409106,-0.2835466818480292,0.2638826657238909,0.14620250530406284,0.18560122412241406,6
-1.110160017002109,-0.4977772565160096,-0.602179781147458,-0.7317859371219978,-1.2818114139795127,1.418782092459433,-0.0632340022371362,-1.2902865137235648,1.4823428525541076,1.7356748110425768,1.5417265857355584,8
0.06975211442137892,1.3908908444962256,0.4942041911749378,-0.44539559082024227,-1.355286752825982,-1.6293575940484115,-2.328740104293578,-0.5992293264749387,0.1567995728699534,-0.5481337362266436,0.8508032354420735,3
0.044105599419643184,-0.7336110262788533,-0.549246714136969,1.5157888586494022,1.1732828336704682,0.49026979770274,1.6637321661811386,0.9952718653127424,-0.8770740222181904,-0.10352516469227839,-0.6763589312530062,3
-0.9190487903386867,-0.5611611922566285,0.08065423685550342,-0.9966526630850697,-0.2614674358605935,-0.5764461386037623,0.9009297761077404,-0.8177589021269058,-0.81306509904226,0.048432414325714664,-0.19841781416680254,6
0.3220844081114016,-0.8384969245031074,-0.3056959433858794,-0.9055487751344117,-0.285259277147659,0.16678547700422533,-0.30733838748385034,-0.8433617540969356,0.20512188882947074,-0.7514799482801034,0.8139765751723984,7
0.506536388991043,-1.226890512393698,-0.31933619917427863,1.3948243956197064,0.8722596229820135,-0.4525742026690977,-0.8193499027943641,1.2757754746417795,-0.16689644018257008,-0.3426479495876775,-1.0432596984030789,7
0.2490361285623945,0.9129726838475071,-0.05415863025252053,0.4979966691977927,-0.37671264683171074,-1.1731401035438926,-1.549250675643526,-0.05131571901283165,-0.25857977180427544,-0.2815270295606178,0.21370788414448458,3
1.0548383810409392,1.7620519680956621,0.260784283835613,0.7385330644423834,-1.2811058790972665,1.142489583616519,0.5238821752524846,-0.2785525848566894,-0.9886236458114425,-2.188226227285479,1.414462146647907,8
-0.3707467982887906,1.8798463149126263,-1.3193122892487343,-0.3589254474304628,-0.6103065308890877,-1.1958058182770854,-0.9607427531150851,-1.1931512731336775,0.33567918337496616,0.6350529601958038,1.6448735696214376,6
-1.2688586085619213,-0.012481188379930659,-0.4463352455719254,-0.9252497536910828,-1.178468215690668,-0.019022426897771585,-0.3512219862928752,-1.5084693207489963,0.572592736351491,0.9576738948362318,1.4371328684573315,7
3.1159282079344157,-0.8021856150884188,1.1248961738606293,-0.958194664312384,-0.3894215534707268,-1.6293575940484115,-2.1687656964871866,0.08149267552092682,-2.1418944676514866,-1.5110923955998858,-0.8707687335649971,3
-0.2958045424332108,-0.8968113353672775,-0.8788207287208406,0.2439294337342168,1.1294129177626808,0.10092776190426762,1.0187571513750078,0.5045316248570136,0.731030659883345,0.10414908880116586,-0.3860676162181533,7
0.2731688193521611,-0.123249055165697,-0.3299842537082264,0.9225921236426798,-0.6195928971940058,-0.22657484234461875,-0.24550512238822242,0.5861189372129071,-0.7091365761961715,-0.939679356985955,-0.021935031920589355,7
-0.5900675951087493,-0.006386758809070782,-0.219338590166833,-0.5866851673071082,-0.43588698337484033,0.4145293488735545,-0.8429153778478176,-1.0343314238615726,-0.382285993135799,1.1239034150875435,0.8768354930430042,6
0.11029654120906864,-0.36785293759855964,1.3130702997564048,-0.7747640445959282,-0.795966376380226,-0.05095365228445021,-0.2926358633953515,-1.130987013584784,1.042157456929181,-0.4625797513035336,1.5284733889131041,9
2.0107055870347073,-0.2409641819279008,1.126296983839601,0.925861956493832,-0.5529668124527679,-0.18361675908836783,-0.14198066157017053,0.9996690462536321,0.04424845418016851,-0.19175716720212724,-0.1328093671887073,9
1.8931214727492034,1.2744716102803366,-0.5700960882290569,0.9542006986183216,2.5705995362265006,0.4092597344858878,1.452105281977807,1.4458314167234658,-0.7229428826987192,-0.2731051985584314,-1.252890879735642,3
0.7093330044365193,0.41401205396630997,0.37311299208796767,0.20670148616438783,-1.4767025158781306,0.9504721638751072,-0.18817374556983896,-0.3958515488657589,0.2743436804333705,-0.7759776601929247,0.7842022666328249,9
-0.5794134146651693,-1.6954253624709694,0.25150331134713,-1.0355661308505837,-0.4697788414940658,1.0659821445420594,-0.3541458163106524,-0.8675311993327623,1.4219275776648312,0.37023957965871107,0.5201769787334527,8
0.1529046792465552,-0.15563638137068353,0.406486793487923,-1.0628239689991594,0.1415505748700323,-0.6255562368592229,-0.5832778821555551,-0.7573868230303581,0.5572959655765065,-0.9410349613682615,0.609313003920195,3
-0.30141313408851905,-1.0097679014829886,-0.3782460781187071,0.05450436902844841,-1.034575048923925,-1.0099979143750883,-1.0625208998901934,-0.3778139435081954,-0.8421600544873866,0.37769685603737063,0.08430071720885342,8
-0.041765603058853094,-1.5597551724622325,0.3806470638778404,2.21475938717563,0.34900098043927186,1.4055048363508713,-0.20664755140457347,1.456252576087375,-0.2386929578336453,-0.5381881315443738,-0.8128482754295483,6
0.5517754718193559,1.8931743979270417,0.22190466075432203,-0.7344043148456667,-0.5693205892841036,-1.5493105350235368,-1.666353602318912,-0.27851449906732734,-1.0117723325146348,0.4742315667417434,-0.2527629310233508,3
0.25905844678160406,-0.4681982498282139,0.725237754625007,-0.7953621641436642,-0.8354017371752155,-0.16298087757141558,-0.015578175408619799,-1.0901820710644443,0.7499666496520917,-0.19731598693961314,1.3895538281835436,9
0.806895990599569,1.8802205407441257,0.34505524474524163,-0.9937187840041737,-0.5934556848957121,-1.6293575940484115,-1.727699423567905,-0.29570873701074457,-1.2460352392077996,0.47132808722078096,-0.3915992548705005,3
-1.118936066860577,1.1500370223287935,-3.3978490530616745,-0.951689339607363,0.08093210831715138,-1.506857659661395,-1.73840342987905,-0.7650816746124891,1.1010542565257428,-0.9336000888933204,0.26353926709273795,4
-0.059314134316231344,0.4107629960841752,-0.031296018125013016,-0.8745758355084353,2.0512719115787874,-1.0099979143750883,0.790644585285662,0.23909895832157602,-0.158267716205183,0.20099466172255234,-0.9234136249498998,5
0.7951302716328844,-0.4900514014279184,0.37291401489536835,-0.3960011391686494,-0.7974134469425379,-0.2535349340255753,0.16558217993560745,-0.5550160699795704,0.3565692474131434,0.006659216069445585,0.916295404443419,9
0.1346343177822753,-0.38426965248141126,1.216899596034869,-0.7781339424837753,-0.8024180885737368,-0.06928155396503882,-0.24730861323571682,-1.1243112347936797,0.9943543950035761,-0.4191820131177388,1.50574584171161,9
-0.15142600146883192,-0.4502063055671168,-1.0193194622263977,-0.4500293353811209,1.3955182655247558,-1.133869850309753,-1.0314391782754455,0.2651037065465479,-1.6028267932041036,0.048432414325714664,-1.0432596984030789,4
0.7374054031076406,-0.5561976748446305,-0.2551253779884851,1.5199118580890947,1.0948760405900075,0.6595025428159613,0.21647680853239237,1.761734808189199,-1.3532448455450548,0.5825685427801046,-1.5568358632378063,5
1.8954038412856753,-0.07692642309901769,0.9138927517736786,0.9233315462978172,-0.7478289354663794,0.06743485204145584,-0.13024630627323194,0.8818303050473052,-0.008034733479809946,-0.29531083745115244,-0.08425552258969923,9
-0.041765603058853094,-1.8926198325307673,-0.51933141718917,1.0759607877924031,-0.17425766210346977,0.6003372527755514,-0.7250880025805502,0.7848777587098041,-0.16689644018257008,-0.9292684954577661,-0.8128482754295483,8
-0.041765603058853094,1.9908012016021372,-2.7192788153529723,-1.0194286350727342,-0.523096757131964,-0.8861259784404238,0.5238821752524846,-0.889949742705128,-1.3874372402508746,-1.3203488593711583,-0.2752216218246456,5
1.164498779450918,-1.0049807390146746,-0.6193290261966151,-1.0649805790480633,-1.569614042217448,1.09582499651421,-0.9843082281685385,-1.0271123398037423,-2.1054024167616427,-1.1248086774144626,0.18560122412241406,6
0.87334708075341,0.2514933719061879,0.8178768532245558,-0.9083791761922436,-0.7624705692504681,-0.9741131957458015,-0.7151759904406767,-0.8404122999255528,0.3460638471374822,-1.3156350303719364,1.083943985598757,3
-1.0287091887486666,0.9922072213965336,0.7806374999076225,-0.13116572755381742,-2.1800824585173135,-0.019022426897771585,-0.37160587677874785,-1.2256371513938535,-0.4540825107868774,-1.6136591323062028,1.1840507236743778,7
1.8064790250782905,0.7923128996820077,-0.7939518000927747,1.3920850435252667,2.66247187870325,0.4663511238867982,1.4986528613401768,1.5028692464031872,-0.9214848486049726,-0.11860931646794498,-1.121412075215346,3
-1.2480299855686243,-1.1159356257041861,0.2806494548703948,-1.0877565510357279,-1.220774947188953,-1.753229529983076,-2.5396295816964685,-1.3591902064636128,-0.8848616166933384,-1.6136591323062028,-0.044810198851115084,5
-0.48792563385559085,1.3825161870475797,-0.5467552000699879,0.24025006738868546,1.7140522464577979,1.012511759660889,1.809398502740237,0.752392850561977,0.20176263521363688,1.7509726422773069,-0.6247430327084056,4
1.2987055720154064,-0.4001361488357018,0.6160212057760057,0.1331028683096191,-0.7031830911665018,-0.23680444601528444,0.07009762287341052,0.0738779966576407,0.2014166513157635,-0.046161185017724086,0.48061530236313205,9
-1.945180827248268,-0.5136253024936043,0.9628161637554644,-0.44350860944239917,-1.1273677455039648,-0.6184809009989141,-0.02569578672348037,-0.6117289790061425,2.2716708052282977,-0.02134624916848503,0.3940238344534658,8
1.636463664040729,-0.3398281787338065,0.7790780929726308,0.4879835781320852,-0.6399808944868695,-0.22558297088591295,0.006054208141368462,0.4956899081475065,0.0973526815562894,-0.08158889141567992,0.18839588671614946,9
0.6161967874010219,1.1031621080860452,-0.219338590166833,-0.4500293353811209,-0.523096757131964,-0.5764461386037623,-0.8429153778478176,-0.7311298934330231,-0.9566581343444136,1.2216735060658919,1.2608545313322208,7
1.1644709188182152,-1.1160201942464165,0.18065184586294908,-0.9321197780319838,-0.5231410706582684,-1.1028939985120005,-0.17129634526858617,0.31681816073178065,-0.13098906094329713,-0.7011714028381272,-0.5440056791363825,4
-1.2066805999788002,-1.330566599618496,-0.28819032495743424,-0.8978961300899161,-0.32723539976681343,-1.004415522610151,-1.2744337775239671,-1.0503345265710027,0.7199727286412361,0.6302563144678344,0.40089732777795223,8
-0.7006230297740824,-0.5734339631720093,0.020546848835266106,0.7143123567105684,0.2175931558897705,0.389822363638642,1.6575033399264416,0.6186620612410542,-0.46143796116453134,-0.40115040640305016,-0.7049886170648015,3
-0.7081947857461823,0.48026648114369863,-1.21177992338297,0.7027950220457478,2.07348285100306,1.272068846668652,1.9396301500639543,1.3427853312611946,0.5845959081948388,1.2669660122965263,-1.2972481227989854,4
-0.019724404244478286,0.10401609172407418,0.8813813891921622,-0.5869118028417607,-1.2724933562005203,0.6243104465561733,-0.31511908412947326,-1.214718732159377,0.8672949036302522,-0.7725444873516506,1.5067031405537763,9
-1.0287091887486666,-1.448800285772721,-0.01934337215194168,0.1193699643104924,-0.6103065308890877,-0.019022426897771585,-0.3480404017252944,0.06657889495643678,0.7664582892814271,1.0261333241091954,-0.544034948627097,7
0.24427181657931785,-0.45822413031984693,0.783667111470591,-0.7933147530444138,-0.8314819426906996,-0.1518455997156282,-0.04311714488600836,-1.0942379991809328,0.779009820342097,-0.2236826644476744,1.4033621493694424,9
0.07917582715232652,-0.3468608848494708,1.4360437752565653,-0.7704549562840746,-0.787716572223026,-0.0275177650436405,-0.3505958165962272,-1.1395233316924882,1.1032832305489961,-0.5180724376106439,1.5575351027283046,9
-0.699727993518728,-1.448800285772721,-0.9193218532189521,-0.9738766910974053,0.5234205279535193,-0.7003180745384269,-1.2199629787030735,-0.05975507605549221,2.848557301162654,0.6350529601958038,-0.5056330447981762,6
2.826518733182211,-0.846489500456942,1.139724337459759,-0.804392664830124,-0.6119969861499756,-1.6293575940484115,-2.3232535467050157,-0.01756003693344451,-1.71380449487386,-1.7298461489902515,-0.5026555482374577,3
-1.0287091887486666,0.9922072213965336,-2.019295552300853,-0.38170141941812735,1.6571475867961263,-0.2667662987671008,-0.37160587677874785,-0.009221487650720617,-1.028454651995492,-1.3203488593711583,-1.2736711213766094,4
-1.4528861264064366,-0.5459940969245407,-0.51933141718917,-0.9837625550661611,0.5851162156635077,0.11361270603444588,-0.04168922603039906,-0.792915426578423,1.052268176598408,0.32697237129170603,0.054463326051806565,7
0.5400106737136254,1.3293597189630078,0.8587655971347,-0.8926822799823818,0.07584718342494952,-0.9750093381676905,-0.08576065615697949,0.3231520789823089,0.31687013151784305,0.13751370295457765,-0.30863778308819795,4
-0.4804071966987704,0.2455646533002067,-0.8355379633330947,-0.7030210487657723,0.26415926529886424,-0.7421693145184882,0.013083586662542997,-1.3293506530574377,0.1455214918712444,0.0008747734176094928,1.4207186444239686,7
1.3646541827308916,-0.5345888645599669,-0.2465225703947388,-0.921396184145858,0.8959672774852057,-0.30986103990173786,1.2400744345065464,0.42433205000427265,0.013408593937524584,0.015526564546944427,-1.1342308204209144,4
-0.26108639987881177,0.21552301456995254,-0.41933380818172433,0.5521134320761186,-1.13356517343183,0.10484950903689302,-0.15951660129766648,-0.6589390528548009,-0.5976755460890311,1.5149837790009364,1.337658338990064,7
-1.0287091887486666,-0.5611611922566285,-0.41933380818172433,-0.9283247471220762,0.34900098043927186,-0.5764461386037623,-1.5970105795583291,-0.5289955398139768,0.6946617716303519,0.6350529601958038,-0.35202542948248866,5
0.9646521884413438,0.3083303295139345,0.48952378533879365,0.3609666417537966,-1.3198017625573824,0.7603854010118408,-0.17570401267261257,-0.12081174666856143,0.21355757560642885,-0.6725070603368147,0.597253960344497,9
-1.0287091887486666,-0.7830709656356515,0.5806422818927317,-0.8486088451652503,-0.8719358521604589,-0.3906382347017654,-0.41873682688565483,-1.3736283745792732,-1.3156407225997995,-1.711429223284551,0.7232278777273181,7
0.8106285862523652,-0.5790987059896912,-0.40006116231356886,-0.9305195658121342,-1.158961358178163,-0.9500514439383869,-1.149266553542713,-1.0227216666421328,-1.1951100530380243,-0.6516610008076739,0.7505279217142314,7
1.7738998051757822,-0.31528844190384125,0.8454270862045026,0.632387032772669,-0.6142634765241454,-0.22101687380034493,-0.020005507358279166,0.6673281390847425,0.055008320983973485,-0.0960046741061974,0.06948975300832656,9
1.3059678107006172,-0.4144215542804642,-1.1725276478609188,2.2474375437189242,2.5531267826884103,0.5793569461062302,1.6185375123650538,1.5144593696848054,-1.2901552887422818,0.17773494604030593,-0.786831608686195,3
0.3013022277511997,-0.4966932154905641,0.5583114895455192,-0.8012113931328413,-0.8466001601684472,-0.19479314529842842,0.0630976404342157,-1.0785947292132227,0.666993495897185,-0.12198928069830302,1.3501049687913067,9
-0.5999246803698135,1.600796857619951,1.0683646648789638,0.22636158906777987,0.32785179179691115,-1.12070555062037,-0.31304522892396375,1.014354054424738,0.4945323479046375,0.5490005982150901,-1.1665197179172382,4
-0.9190487903386867,-0.4502063055671168,-1.3193122892487343,2.2716993171447917,-0.17425766210346977,-0.20483033079976848,0.7124059756801125,1.7089205181111529,1.9152025716986565,1.6127538699792845,-0.9664558907452357,6
-0.8849408955826523,1.408939566624606,0.7030593156791886,0.2231181626537003,1.000001741655149,-1.2535980251541299,-0.3098156922599039,0.787344074713531,0.13950351379351905,0.2593514068193861,-1.140617419413912,4
-1.6877532053483666,-0.36012912315586265,-0.11966975383512321,-0.9420801898702446,-1.5532043110104754,0.5753999588622275,0.5003167001990312,-1.5560307460570129,1.0962973751192646,1.5143408809409338,1.4927810501326009,8
0.5472923552961263,-1.0326134573680978,0.03640372400659422,-0.22117795042277008,-0.22905538326681182,-0.51451017063643,-0.4408125743817711,0.28422336110799074,-0.07185754930405049,0.6968598189514292,-0.43368450734035163,4
-0.0669073722772681,0.3264779012594642,0.556130326407764,-0.6034340761169257,0.2617912066821488,-0.9348439869946295,-1.47648178361456,-0.7089003102151581,-1.2356138341692888,-0.30902442049947737,0.4815764637738662,4
0.3452272050961942,0.6724700944770966,1.892442331139199,1.7632561978649155,1.2569155418058349,1.8209475750545268,1.5053211891398433,1.8842892744618627,-0.8976848539185698,0.21516450988945543,-1.6803205029965382,4
-0.32087024834490646,0.44745703736690334,0.06258561448482575,-0.8657866463872184,-1.4649082261376505,-0.326425605248606,-0.8394504697364136,-1.308971529911045,1.329065717326225,0.7789369028475654,1.2957870047143192,9
0.4736638612449815,-1.4521263429858506,0.39863263145355327,1.6219013678664291,0.19810975467301625,2.417236822897944,0.8031358044087964,1.2954850903850952,-0.43040809086816584,3.3374456551175022,-0.3543277513186687,7
0.3584721129219569,1.286214664494421,-0.219338590166833,-0.3719895262543317,-0.8896417522088734,0.5189089159186461,0.21753099955758928,-1.044956529157042,0.05505065009924127,-0.5580380564324733,1.5637805948348278,7
0.7258571858110017,1.5469816548440913,-0.6193290261966151,-0.2450455874921401,0.4362107541963956,0.10484950903689302,-0.6308261023667362,-0.6011863803921991,-0.382285993135799,0.8305931421525001,1.0304431083586905,7
2.13693350105043,-0.25046741823715335,1.020686083085526,1.0138246910355222,-0.5463316413150476,-0.2089556569544261,-0.08884151187023928,1.120705691858889,-0.05684311482511287,-0.13408355805799232,-0.24459745015097054,9
1.770250782508177,-0.3159399885436844,0.8436654754791405,0.6285530232107579,-0.6149462913960063,-0.22113810677174622,-0.019313604254887377,0.6627710277590887,0.05613259244777783,-0.0956219253082861,0.07264679142364991,9
0.3968759905810642,0.3264779012594642,2.0806064170044154,2.5108470230152693,1.3083084917676315,1.3435688683835392,2.5740785049029378,2.972260228230202,-1.8182163461573357,1.0261333241091954,-1.657690159665826,6
0.3968759905810642,-0.4502063055671168,0.18065184586294908,1.7364639754346745,2.267616003095992,1.3435688683835392,1.1601500016957287,1.4923479963764863,-1.459233757901953,0.048432414325714664,-1.4272787366922954,6
0.40477508132387935,-0.09208199792061811,-0.9271028980750095,-0.7020739875792711,1.1140350359111297,-1.1767072907747986,-0.9988414917368165,0.33167721112735676,-0.7752034828152743,-0.4474606451139683,-1.0432596984030789,4
-1.0464994642317476,-0.47679296487039513,-0.32235357674376647,1.5417968116988243,1.2006970582047884,1.037626801926544,0.7506444456038592,1.2769197104734422,0.5480868373353341,0.22405064277141376,-0.8041510292109004,3
-0.3997927135941511,-0.3230631640923211,0.16011378991429745,-0.7521496773110448,-0.6027704386215545,0.42457404827466105,-0.5923569783068522,-0.7853702192725491,0.3430521641445687,-0.5181075754335911,0.4396742263237361,8
0.7633211015498914,-0.43129678792307224,-0.043778995866971766,1.4920432721870764,1.0637140840870305,0.653211792910724,0.22442640649270199,1.757347425462844,-1.390957384734556,0.5778366671357659,-1.5865046718887152,5
-1.0661442979554685,0.18032215322551529,-0.28761157600111037,-0.7922182551080311,-0.18056797142359554,0.6003372527755514,0.31179289977140323,-1.473449983818521,0.6456429732691088,-0.40940010599057475,1.440680899897558,7
-0.04615633239255052,1.0342423671461882,0.600405705401303,-0.24284753290204886,-1.6198894251721363,-1.6293575940484115,-2.577445619811282,-0.6850136880628386,0.6095230368828134,-1.0518826739282388,1.272603661631309,3
-0.5398752632966974,-0.6307164811643868,-0.024324154991088517,-0.04153865765530091,0.93127343244004,-0.1428943628324362,0.5238821752524846,-0.14446712707728357,-0.14260451836076785,0.21429282031345842,0.28572013542838687,7
-0.8731422410037758,0.5012080111276774,-1.366159315104546,-0.8071813763558124,-0.6103065308890877,2.139268584744297,-0.1061229077423481,-0.8369442872227523,-0.11776005574034784,-1.0526997346261244,-0.06471537403823771,4
1.9149730851804225,1.3960741914348824,-0.5136386774834621,0.8437643103142001,2.5474289209574668,0.3948610309879569,1.4403657744825753,1.431446221226554,-0.6728697117883813,-0.3120697503273661,-1.286050421698374,3
-0.24411499448903967,0.407984941786908,-0.4053285736962646,-0.7885906706706176,-0.4864540810815355,-0.4169653328822903,-1.297375892365061,-1.6443617226582663,-1.3884931953404505,-1.3061762800537782,1.6229834150692812,8
-1.1890222616376738,-0.8044694297127747,-0.30993173691232806,-0.13035232219755474,0.9997520178636226,0.49674198308895784,1.6581950945295216,1.0145305840219265,3.097452026404024,1.9889359851741353,-0.721232289884023,4
-0.8093883919287079,0.4374327879489759,0.7806374999076225,2.6475028549412563,-0.3486772096177166,1.5913127402528682,0.9716262012681008,1.93993120796148,0.33567918337496616,0.9283632331308472,-1.1200635060609219,6
-0.26108639987881177,-0.6721160789461398,-0.219338590166833,-0.9055487751344117,-1.3079847209460769,0.724209188710216,0.4296202750386707,-1.106522264439835,0.5510687363281983,0.6350529601958038,1.2608545313322208,6
-0.37374262333817493,0.06273103649245974,-0.7275221737837141,-0.557126318370895,-0.7163406307733069,-0.15795534586436955,-0.7072529493089393,-1.0556234950019123,-0.7956063239624036,-0.8050526374560362,0.9018065281330293,7
1.0166959695450233,-0.4504900177015766,0.4798775899039359,-0.1632031870133679,-0.7559534815189614,-0.24617376629237836,0.12357038446182915,-0.27831196498982247,0.2883043956400652,-0.016580980624053807,0.7246025914509555,9
-1.467350782388583,-0.6721160789461398,-0.6193290261966151,0.9279169698725837,-1.3951944947032004,-0.3287022667344331,-0.18308207635111998,-0.34851843836838114,0.47927221867711983,-0.9292684954577661,0.33920883943810154,6
0.20106455307487986,-0.7157000842921996,0.1038899262886263,-0.8148543795487159,0.25708733676305356,1.1953679674114404,0.8260286802770245,-0.7069261021535252,-0.0027480714306169925,-0.5993111370018259,0.5175671073249186,8
1.540141740972962,-0.2647701132289903,1.2121169519845283,0.5153791718862796,-0.6091007046531711,-0.14375073490983548,-0.19759767012490898,0.48079058016036047,0.3061216470023248,-0.27566543437543245,0.27915675330338524,9
0.52942442163065,0.3618508009515304,1.6124980439528394,1.7760085092578581,1.647546928975163,1.3701326656044956,1.4789324777235295,1.9368350056847397,-0.25450067683138894,0.43413117278269575,-1.5083100927366517,4
0.09873597429924001,0.4263346828192902,-0.19121499953156895,1.1098433357824347,-0.2810891208259345,-0.9863838224726253,-1.491112913453039,0.061481023304230664,0.11535563033650593,-0.6567363842084405,0.445295343919994,3
-0.8120861666455845,1.289586813010586,-1.5947045288903965,-0.46832278187943605,-1.2229204101465738,-0.5160338682599138,-0.4681867305514472,-1.1964104683929846,0.8464652900265028,0.6591055519547762,1.4969343461809443,8
1.3048523536624732,0.3993854580896465,0.756634506528989,-1.011555178499115,-0.6436874158917769,-0.811447003254288,-0.7600977641206184,-0.8476656163431016,-0.05324658933228033,-1.4790102691160165,1.1471794163508635,3
0.9736102748016452,-0.49849176848442767,-1.0083638323084958,2.054731119880003,2.189694443784179,0.555892589333399,1.630441176365637,1.3777123634903283,-1.1813552385936978,0.10365481548876222,-0.7577345911769812,3
1.4952410535529126,-0.11199604281428711,0.18065184586294908,-0.943569689808564,0.0029629565764385996,-1.1963031451434345,-0.20683677495668693,0.58174757493472,-0.23926946189598602,-0.3079644155107378,-0.8915022162930107,4
-0.4804071966987704,0.21552301456995254,1.4806207629597417,0.4837855161131251,0.7850498492248904,1.2816329004162068,2.1498999539407753,1.0592029529070726,-0.6694720637401063,-0.24487785860932934,-1.5808863520079817,5
-0.26108639987881177,-0.11734164549858182,0.8806351089150681,0.46100954412546047,-0.9591456259175826,-0.08095839486510388,-0.44230230193910836,-0.6589390528548009,-0.9566581343444136,1.1239034150875435,1.2608545313322208,8
0.3968759905810642,0.7702974480175102,-0.219338590166833,-0.8372208591714181,-0.43588698337484033,-0.2667662987671008,-0.23021302645802696,-0.5434337079295972,-0.4540825107868774,0.14620250530406284,0.26240503178025715,6
-0.3143236694428028,0.4248656918857644,-0.7410103380483894,-0.07809531387783589,0.6377296309161951,-0.51451017063643,-0.05869605754420846,0.5537971591312291,0.0041153174014065385,-0.2065931545727175,-0.9570130829341352,7
0.06789479535112575,-0.3392514188776052,-0.31933619917427863,-0.7688929432084244,0.2617912066821488,-0.1428943628324362,-0.018123750976945574,0.08462660510099233,0.9100513245835808,1.6127538699792845,0.03199360880672797,8
-0.5689124990725614,-0.39315792935170724,-0.13810183636496784,1.9233070679030047,1.4782514211116993,0.8093851468850362,0.7703811892872587,1.2871982242442626,0.3316131160590805,0.3550669347775943,-0.482524356671194,3
0.2734444934589799,-0.4779021611893642,0.6683913032422112,-0.797354108977521,-0.8392153407920319,-0.17381449042352706,0.011214737846713759,-1.0862360218019818,0.7217102853899469,-0.17166360717700535,1.3761195872240417,9
-1.467350782388583,-0.6721160789461398,-0.9193218532189521,0.5407254460822865,0.08737165916790135,-0.9480619464077561,-0.4894332520460153,0.5033334804547455,1.6280165010943493,1.31944359704424,-0.4288292371403317,6
0.2872155921710844,-1.1159356257041861,-0.7193266352040607,1.8958957793483262,1.3955182655247558,0.8480811246448806,0.6181440754662986,1.6619964717353566,-1.9618093814594892,-0.635958222522722,-1.5808863520079817,8
0.09362023180945696,-0.4455941603200067,0.5896244449627003,-0.16531330836210367,-0.606098133772844,0.8895098515263541,1.3486738021233566,-0.604911439529992,0.2643628604894201,0.4030766360330931,1.1840507236743778,8
1.814660436547669,-0.30801047878127075,0.865104784026086,0.6752140208910843,-0.6066362382681962,-0.21966266668585546,-0.027734263771001626,0.7182323816134848,0.04244988578845856,-0.10028008812271819,0.03422472705596033,9
-1.9059923760285002,1.5469816548440913,-2.3192883793231904,-1.0194286350727342,-1.0463553996747064,-1.5674216260810792,-1.8326653300928641,-0.9765787513989707,2.1305921246518853,0.048432414325714664,0.26240503178025715,4
-1.1383695871586454,-0.006386758809070782,0.6806398909001768,1.189840647730726,0.610630301710643,1.4674408043182037,0.47675122514557766,0.08462660510099233,-0.8848616166933384,1.1239034150875435,0.08319640325798155,7
-1.5050342278983666,-0.19905352220743672,1.488628574336475,-0.22221195065277197,-0.3716620132661304,1.3517307176876563,0.686344223321571,-1.2288917529210206,0.38669728213913257,-1.1505767335280273,1.4124768142991828,8
-0.26108639987881177,-0.8940258523251632,2.0806064170044154,2.055327583261978,1.046679170496261,0.16678547700422533,0.7124059756801125,1.6547773876774863,-2.0336058991105643,-0.3426479495876775,-1.2736711213766094,5
-1.2379018127983887,0.22747304626540962,-0.7670088648947204,-0.23768655369196887,-0.998054191653176,0.24968351390657567,-0.6649052938960668,-0.9304864876712511,0.8614526313948371,0.17479249319219126,1.0209928611110577,8
-0.4804071966987704,1.325071881465068,-0.31933619917427863,-0.9055487751344117,0.08737165916790135,-0.8241900104730915,-0.6543915774201897,-0.5470432499585324,-0.5976755460890311,-0.635958222522722,-0.2752216218246456,5
1.0967705571010498,-0.43619240071986914,0.5185345852468051,-0.07906922504009511,-0.7409697107337542,-0.24351341554440206,0.10838718044265365,-0.17831017188330198,0.2636332488794781,-0.024980065782491876,0.6553241648602445,9
0.770968155428616,0.21420188655263667,0.8253454729951724,-0.8883913520097103,-0.7754976135355971,-1.004181367340298,-0.7037356146644107,-0.8377164057709318,0.4345424096997212,-1.275472650197342,1.0638668602845651,3
