fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.17100122357128908,0.7186283531322651,-0.2647792788310754,-0.21674571620876465,-0.42272710684507964,-0.31554082845064685,0.14185195945319348,0.10195240357604247,0.17918290620143545,-0.8107505693273396,-1.419285584183348,5
-0.6714484798994819,0.8764424842485026,-1.37339406949404,-0.6365163948666717,0.057421794752663916,-0.8362944965785164,-0.9443053782297669,0.10521805837949257,0.3309660613511047,-1.101786126503589,-0.8446836243481328,4
-0.3472714886315955,1.4641773496018424,-0.8150817051132305,-0.530885323953795,-0.2511939884733525,0.8613981465422438,0.43709074569596607,0.398865116612028,-0.07162959778228037,-0.43274560673096685,-0.8615133161501398,3
1.31769031892871,0.34322286332629354,0.004069353682733495,2.582287142980777,0.1585647636930705,1.2467201759329618,0.6431925348672095,1.3512010764513314,-0.25616589721677524,-0.1701504470334664,-0.9006753846114611,4
0.3141934490583108,-0.2902487949726899,-0.3151708602248465,-0.21674571620876465,0.5567430098981735,0.7259665078050922,0.0664945133782922,0.21887354911680915,-0.01626410544083651,1.2671719371149668,0.34341223915517294,6
0.9732311016266662,0.7414081192157996,0.7991254237413068,-0.27609803084793805,-0.5988855004283766,-0.02891710245405975,0.396198477074743,1.533171781244727,-0.39079235851707783,-0.7180159855886291,-1.2759424598866391,3
0.7855307852768005,1.3646927131249509,-0.3023816213235397,1.209349871100666,1.4147091567030934,-0.31554082845064685,1.7343026019463437,1.9060494996316646,0.26251573686284196,-0.23514165243765572,0.05931646238729653,4
0.06904397300272819,-0.6789986973031431,0.5693724310477837,-0.8612727563986097,-0.6994910883377656,-0.8595516587710794,-0.9480264190974782,-0.6832661921912583,0.05584205298101506,0.4546898753432211,0.7606971779432279,8
1.5448922377850354,-0.28244465397597895,1.2764010035169149,-0.8357319636539127,2.12932855956101,0.9775860884384502,0.38898657434471073,1.5441686349888455,-0.06402123641825462,0.540707989140396,-1.0640165643629038,3
-0.7168452302795881,-0.693799654214672,0.13835337231909356,-0.37493382087719146,0.25065859841590665,2.184076778563127,1.3098923736141637,0.2613903293134355,0.7003749372474979,-1.0333851235890157,-1.1548809106825693,5
0.43549211721571024,-1.2318674665373148,0.28952811650040705,-0.4540278732114052,-0.97367904751316,-0.10723936119949903,-0.38565016307111555,-0.7164956152093241,-0.4723071326061426,1.3413834552021922,0.872221586156729,7
-1.2020399029091875,-0.1557318418920291,-0.9198698369500999,2.4724520631544884,2.69933389027404,-0.003088627573925122,-0.23493527092131297,0.15509837882184013,1.0912689605320447,0.07978764771936335,0.2552773479882472,4
-0.6265540809246984,2.00147592272807,-1.0217877188809228,1.9839026233650392,0.665595658409632,-0.9404452302040903,-0.9365954311667067,-0.13540937102995343,1.031879662894025,-0.5238075981867728,0.36494980591532206,4
-0.9457769120786431,1.966210814528376,-1.0476222440306964,0.06622738229061388,-0.5080633161907254,-0.17911679936853298,-0.23493527092131297,-0.7431371433965909,1.1463240698344792,-1.4253367887874282,0.5531960130493112,4
-0.8381438984369881,0.3823359704306136,-1.2726109067064977,-0.37493382087719146,-0.7900284006237999,-0.6279930293273686,-0.46100760914601685,0.3676822798050308,0.8958219488897727,0.07978764771936335,-1.0667460195156435,6
-0.5616387865057988,0.021330531520803348,-1.0415210632054015,-1.0425604596333773,-0.30819675212786235,0.21193603355624457,0.18540509348219766,-0.31693576473465307,0.18338843955552797,-1.2723803822149897,-1.479938621843946,4
0.8221014213871721,-0.04178746392349534,0.3445631613438885,-1.1212092300814882,2.9470809270475344,1.7682903476583336,0.41365593369583353,0.8186621835822364,0.21201278030382859,0.9981182301243579,-0.7518798445966504,3
1.860344173293847,-0.01035644854933837,1.8005987420572174,-0.3557799962621338,0.24543886636273302,-0.10584049838003448,0.3726552242287571,2.1154472607965316,-0.4311150331831209,-0.3921063797572356,-1.407824815848258,3
-0.7168452302795881,0.7410478453123752,-1.2726109067064977,0.25781859779651506,-0.17785957765926697,0.2052128396772227,0.17953068249064413,0.3676822798050308,0.7003749372474979,-1.0333851235890157,-1.243015801849495,5
-0.9594425665943881,-0.9179945760157732,0.2391365351066359,-0.8494981348824715,-0.7288115183273465,-1.0445959638296642,-1.1015459007826778,-1.9707406310103026,0.17918290620143545,-0.8107505693273396,1.8417053889929167,7
-1.0502217425558473,1.071411271199002,-1.2472532420519664,0.5443439808675722,-0.39192201739294996,0.30281233174678335,-0.12426915152006394,-0.4736201746024585,1.6124609915781072,1.6190806699014229,1.3178736271872296,7
0.6430746640282357,-0.9950595480381514,0.9351930933147061,-0.09560068381661853,-0.7431467390456754,-1.015298849319516,-0.8407359280507044,0.13850471474615536,-1.0016546007666827,1.1314283230412316,-0.06143744337874633,8
1.2082186638989925,-0.6967321253698071,1.8060306863394693,0.8547557877039523,2.051437774520626,-0.22147756712234265,-0.30299400556892475,0.21763717902924173,-0.5458153440726006,0.7525447463989514,0.8978303814706089,7
-1.5052865733026872,0.20298003298973255,-0.970261418343871,-0.37493382087719146,-0.48394398914153386,0.2052128396772227,-0.49868633218346753,-1.4605392686505505,1.4821629838165915,0.8219028285916157,0.34341223915517294,6
-0.4191681843268573,0.6101725130895892,-1.2611699168196036,-1.5805798334076835,-0.40882832232811905,-0.555371040706811,-0.65225277133973,-0.01801474599242487,-0.9945514939681552,2.763012238951598,-1.3044702999657427,4
-0.3877310212544201,-0.47773162011833287,0.6514024601053509,0.2454089270045595,-0.03141385092163272,0.5212338418702864,1.6706092573217397,0.39060836560803436,-0.2921927091937861,0.08233055984506658,-1.0736600980865887,4
-0.6023796389899334,-0.912942777319889,0.14119206423864614,-0.8316758208343122,-0.3623665210958746,0.2976293971653941,-0.48807361834644064,-1.2161441475300376,-0.6062751571793541,0.32750539614624125,0.6028520396262446,8
-1.0200919006730877,0.4944334313311643,-1.0206529997376421,0.09963049312808826,0.6179598921946269,0.3093635733027966,1.68667960398867,-0.37636137363619554,0.1140339023206791,-0.884962087414565,-0.5379366725140876,5
-1.6273159900892753,-0.4811039001217085,-0.35263928437513375,-0.41468505799094585,-1.0809403034739982,0.9075580312434054,0.43394313111711136,-2.2277348351679858,2.1018074158481284,0.5992682743299398,2.6133787187696633,8
-0.29229989172868853,-0.3350877793329102,0.2391365351066359,-0.691310030214045,0.18944171611945243,0.3093635733027966,4.02276043231061,0.15509837882184013,-0.8632011558906866,-0.8107505693273396,-1.0667460195156435,5
1.8383853560052745,0.1464110675996054,1.818859372773636,-0.22362056217785745,-0.33487961083361023,-0.37442771289206844,0.3711993279684181,2.194322849639231,-0.5204679046223535,-0.6687779898045023,-1.4806081140932872,3
1.2239334602388097,-1.3663844196179753,1.0454018374069738,-0.691310030214045,-0.7900284006237999,-0.8362944965785164,-1.0261884547077766,0.38894066990337345,-0.01626410544083651,1.564018009463868,0.16714245682132145,6
-0.7053382099548932,0.5013212307342165,-1.3075209998732162,0.003395882912851959,-0.7407991446591254,-0.45168913611271533,-0.6494012243332701,-0.3025675496335489,-0.4267765681097694,1.7857483908842626,-0.5373997668085018,4
-0.41359855988608846,1.9741199152184312,-0.6175203485874733,-0.37493382087719146,1.413779362048519,-0.31554082845064685,-0.19725654788386235,-0.24881103304631652,-0.6677541442484146,-1.330231195937917,-0.6260715636810132,5
0.8600374557666104,-0.5592827011340112,0.9950102560132026,0.25781859779651506,-0.97367904751316,-0.5238422957017946,-0.3479714400336649,0.8459960570172688,-0.6026051403676553,-0.06863538845508728,0.07900756565439572,6
-1.9298319118535867,-0.3350877793329102,-0.06321295325599083,-0.05855761154033855,0.6791767744910795,0.93426797505624,1.3852498196890648,-0.6420912498652429,2.4593980420279573,-0.2912699427167632,1.3128960419913591,6
0.1001606090203447,-0.4484087637215982,-0.14980858228771762,-0.27343394512955804,-0.4770498488110689,2.3628743466319166,0.6636309566598525,-1.1812781254589877,-0.23127636807466312,0.3220519683834957,1.4842030241553776,8
2.4369201418128084,-0.6489606698544518,1.095793418800745,3.5797687958334743,-0.36151022454862713,0.5176650405539445,0.21720940552809478,0.6865581312798757,-2.035883225744327,-0.3654814608039885,-1.0667460195156435,5
-0.6790655478281388,-0.8562477068911903,0.17304999207641344,-0.6316604577942128,-1.0589982473647859,0.1659396797831887,-0.36896979124421153,-1.038067985474359,-0.6474628358933276,0.6090077966539061,0.5471325141593895,8
0.5567907853731108,-0.9179945760157732,0.5918776048630338,-1.3240624488877515,0.06700795152654652,2.8089811803165703,0.6693540819775026,0.006289648133618475,0.8958219488897727,0.5250567562427144,0.16714245682132145,6
0.037556875334930524,0.9685801193129946,-0.4334547382855891,-0.7251547319921626,0.8013247527341308,1.1598468612844948,0.42937859477763374,0.5370159298350908,0.021714134892954297,0.038136679559609685,-0.8254340901543678,3
-0.5348972280434885,0.02362409554885147,-0.970261418343871,0.41600670246494187,0.6179598921946269,-0.003088627573925122,-0.38565016307111555,-0.3125862033412265,-0.21171111708311138,-0.5139044969784392,-0.27353199901330877,6
-0.5360675494691515,1.4570655855877375,-1.2726109067064977,0.4129542216588329,0.12778185639761583,-0.8362944965785164,-0.9696249283739494,0.5039902183211752,1.189542469224011,-0.7352860298410043,-0.20854691316297322,3
-1.6936041619147628,1.1095868676433345,-1.1320207315129696,-1.4157968777397294,-2.082012120948102,-0.03637822265158538,1.90879480262447,-2.2726294874410127,1.4411100475727636,1.1929604190277414,2.031658559223895,8
-0.26352523938282896,-0.21388882495685083,0.25624193123332656,-0.5572233279689065,-0.12183770508645823,1.1213775674278479,2.499623982110441,0.3676822798050308,-0.6644241187892597,2.045712044179495,-1.225082720428812,4
2.558218809970208,-0.8283166072953326,1.9524503024948543,0.41600670246494187,0.5567430098981735,-0.41969156207622077,0.14185195945319348,2.3872293391455193,-1.0586481675329613,0.15399916580658868,-0.8023413460148647,6
-1.080741234751788,-0.0212148888113683,-0.6679119299812443,0.09963049312808826,-0.9124621652167066,-0.10723936119949903,-0.3102927169962143,-1.348932720634399,0.5700769294859823,-0.2912699427167632,0.872221586156729,7
1.2239334602388097,-1.2767064508975348,1.3477513257696008,0.5741948071333687,1.5974300089378792,-0.9404452302040903,-0.6870799473707208,1.2180178837379114,-0.5374561364868989,-0.21705842462953792,-1.0667460195156435,5
2.4655499094470623,-0.46697444826392576,1.0810134031841145,3.1524775783504455,-0.26865215013390276,1.3078156774787726,0.4477022608273198,0.8541017589546042,-1.7143206692099076,-0.5360819436641662,-0.9631009772664797,4
-0.7770543591065453,1.9664875109210342,-1.3303057861245375,1.3691538959591352,0.6104206472979161,-0.8959171939778345,-0.9076914737712022,-0.08752401286661977,1.715378414561045,-0.5994102006745379,-0.2917326531514113,3
-0.21356231622300556,-0.10076510784901745,0.11094787952384134,-0.7364069550904356,-0.07771104436325532,1.1750021782770514,2.6354228145228378,0.3676822798050308,-0.7717636213338234,2.366673160545775,-1.2704611741039848,4
-0.20792909813921395,-0.8106368413323948,0.4707461375218311,-0.91287365881069,-0.839273562069313,-0.9614734534576901,-0.9357356332982388,-0.5376421301341772,-0.19917692447307456,1.4472084578157398,0.2719544954797134,8
-1.3839879051452877,-1.5905793414190768,0.642269186256805,-1.4822505535561783,-0.7900284006237999,2.7569058135037836,4.814013616097074,-2.8210762349431833,-0.5374561364868989,-0.5139044969784392,1.0484913684905819,6
0.010946778664811141,-0.0212148888113683,-0.970261418343871,-0.37493382087719146,1.5974300089378792,0.2052128396772227,0.25488812856554544,-0.37636137363619554,-1.3192441830559927,-1.0333851235890157,0.2552773479882472,5
-0.41359855988608846,0.15814104862951228,-1.37339406949404,0.41600670246494187,-1.4634141058847867,-0.7321437629529425,-0.9131522855954246,-0.06280011968596569,0.3094809139629511,-0.7365390512401143,0.07900756565439572,5
1.8910761351045087,-0.693799654214672,1.2469681629820584,1.0487591211386484,0.06700795152654652,1.5591723768096835,0.6693540819775026,1.9089155619333402,-0.4723071326061426,1.6382295275510934,0.2552773479882472,5
-1.0307607750630443,-0.5962340227658718,-0.0526995962972965,1.4363915746859008,-1.176167842346153,-0.601671340959934,-0.32437086574499363,-1.32341303081133,0.01095060298555918,-0.7707772821447832,0.7172645308387497,7
-0.541848279739487,2.7084383644229497,-1.3634793637021354,2.8938333503610494,1.0294049298045092,-0.9301992342128211,-0.8865936775612657,0.170103471418328,1.842068939831175,-0.921465474878031,0.01688390965073712,3
-0.7168452302795881,-0.9179945760157732,0.9446186746194317,-0.37493382087719146,-0.30029334225217286,1.038418708681814,0.25488812856554544,-0.6208328597669002,0.4397789217244667,1.4155949732894175,0.2552773479882472,7
0.4313705654988505,0.696602723136319,0.24256099989200836,1.1914712171821868,0.8388713091204314,0.1280913360579197,1.808213898722082,1.60520191157722,0.35772242858009046,0.02957425784880335,-0.060500714185096824,4
-1.2020399029091875,0.2926580017101731,-0.3151708602248465,-1.1658743442193247,0.06700795152654652,-0.21139009482507293,-0.19725654788386235,0.20292975654302264,1.6124609915781072,0.0055761296321380355,-0.8023413460148647,5
-0.7373009688388584,2.1449285701231378,-1.3397428757328707,1.7320564314346836,0.7193324393881585,-0.9056696147077747,-0.9006351862764038,-0.05766525569853853,1.7641815654454778,-0.6619510710054631,-0.22983713093137018,3
0.7993881216879096,0.5616919078714941,0.2391365351066359,0.25781859779651506,0.5567430098981735,0.8301172414306661,2.025788111325726,0.7397041065256734,-0.27686012096386775,-0.2912699427167632,-0.5379366725140876,5
-0.21949060112626267,1.8373971623176917,-1.2726109067064977,1.2386633279631623,0.24760914353235164,-0.8362944965785164,-0.981917123475769,1.0102652404789028,1.0407643416009373,-1.0742336745138765,0.09335818066037975,3
0.9813361239240098,-1.097350513456654,1.599709232738456,-0.21674571620876465,-0.1166426953628136,-1.148746697455238,-0.8377948395205234,1.5368937352126975,-0.8632011558906866,0.896114346678841,-0.9786111283487178,5
-0.9541551065164464,-0.4833251409994823,-0.531983322788571,-0.6155957081044059,0.7990999902981967,-1.0445959638296642,-1.127760003754655,-1.110211743033937,0.48232098832942677,-1.0623078826784402,0.33964618915867273,4
-0.5998263310217282,-0.1942426284684844,-0.48067996081185355,-0.2732538751362371,-0.12109695462491338,-0.10723936119949903,-0.3210521558808226,0.08677617607887864,0.546661241871644,0.0003393343412744682,-0.6072200792512702,7
-0.2316505576499888,-1.7250962944997372,0.49109444207549147,-2.273191076898312,-1.8307153996635064,2.288227512188701,2.7040051259998377,-3.421625755220685,-2.882820276194177,-1.6270772682868178,1.7535704978259894,6
-0.33538027797250564,-0.8712110939065549,0.4253625288531557,-0.9366181906013342,-0.9035954873873595,-1.0083735110336047,-0.9300799385235343,-0.4706321553204879,-0.3165257678909484,1.9039231262167022,0.04705598365673611,8
-0.17100122357128908,0.0460435877289616,-0.2647792788310754,-0.37493382087719146,-0.1166426953628136,-0.21139009482507293,1.0461413123520091,0.10195240357604247,-0.27686012096386775,-1.1075966416762408,-1.3311506930164223,5
0.07294794206945612,-1.004174546081556,0.6459195586849104,3.7317865803529484,-1.447722590934679,-1.148746697455238,-1.0636572199462673,0.4588436124677811,0.3033093883362482,0.002681418766881757,0.7865422728689412,7
1.405881462474909,-0.9628335603759934,1.2973597443758296,0.41600670246494187,-0.5451608714379864,-0.9404452302040903,-0.8001161164830727,0.3676822798050308,-1.188946175294477,-0.06863538845508728,0.2552773479882472,8
-0.21071770874516954,-0.811962195898724,0.4697531517163209,-0.9133931852150077,-0.840680915091639,-0.9624996189129426,-0.9356118876377166,-0.5361759630361895,-0.20174449763936206,1.4572012987597314,0.2670337534657647,8
1.9517254691832084,-0.693799654214672,1.3477513257696008,-1.3240624488877515,0.9852611859733463,0.8301172414306661,0.14185195945319348,0.4474012426737273,-2.035883225744327,0.7476913105043904,-0.714206454847939,7
0.3141934490583108,-1.5457403570588564,1.0454018374069738,-0.8494981348824715,-0.1166426953628136,1.5591723768096835,0.8577476971647559,0.15509837882184013,0.3746299178437103,-0.9591736055017903,-1.1548809106825693,6
0.43549211721571024,-0.2902487949726899,0.13835337231909356,-0.691310030214045,-0.8512452829202533,-0.6279930293273686,-0.762437393445622,0.6546705461323618,-0.08141310932159576,0.3766337200682638,-0.18539710784638305,6
-0.7985577007562533,1.1417132087400812,-1.2726109067064977,-0.27168346079872363,0.02842691949219088,-0.8362944965785164,-0.9594328402613543,0.08421168468295384,1.312902029774498,-0.45424718922325913,-0.4588718789157068,3
0.6174401194518104,-0.7610581307550022,0.9446186746194317,3.5797687958334743,0.9240443036768929,-1.148746697455238,-1.0261884547077766,-0.06280011968596569,-0.4071581287253834,-0.1428469065423126,1.3128960419913591,7
0.3188438517034265,-0.6380254748668476,1.0169592764984257,-0.6720208135429888,-0.4348857207613403,-0.7154508035910004,-0.794077086602254,-1.1968441501888092,-0.8084940340437354,0.2638938657349988,1.6620566517436,8
0.3748427831370105,-0.514443716773791,1.095793418800745,0.41600670246494187,0.31187548071236004,0.7259665078050922,1.4229285427265155,1.1648719084921138,0.1140339023206791,-0.6623275331528898,-0.890476237181792,5
1.2494821314417963,-1.4560623883384158,0.8597083972694857,-0.8494981348824715,-0.18750095557064334,-0.8362944965785164,-0.5958502527236741,0.5802661807882805,-0.6472328062318099,2.7709760978191587,0.07900756565439572,7
0.19289478090091028,1.144598704554357,-1.2726109067064977,-1.7986267628930317,-0.5451608714379864,2.288227512188701,0.40560302071534804,-0.6952372251110405,-0.8632011558906866,-0.5881160150656645,-0.8023413460148647,5
1.599314681075197,-0.23550341424045843,1.3668367196665894,-0.7529296226720784,1.8043158763209088,0.7906710140862289,0.38616905485761793,1.642726846609077,-0.12735304417648358,0.379776857081577,-1.1233310999956345,3
-0.41359855988608846,-0.11089285753180883,-0.06321295325599083,-0.691310030214045,0.6179598921946269,0.93426797505624,4.135796601422962,-0.0787439122596932,-0.4723071326061426,-0.5139044969784392,-0.890476237181792,5
-0.5348972280434885,-0.20057082625224937,0.642269186256805,-0.21674571620876465,-1.1573296944025202,-0.21139009482507293,-0.6494012243332701,-0.9397087112417452,-0.4723071326061426,-0.1428469065423126,0.9603564773236563,6
0.198092556533455,-1.0138585256235753,0.7239237653778348,-0.3940460220346937,-0.8586414734943634,-1.0589645865093535,-0.8644314291844287,0.004814354227490901,-0.8923983648244959,1.8314835408985626,-0.24619250275189178,8
-0.1027575614377949,2.113289756866123,-1.2824068396893415,1.8122040111321307,0.3892276293997846,-0.8464177510834467,-0.9775228296260209,1.1619490838690323,1.055956353842971,-1.2199535812116105,0.22957771334367488,3
1.5412711207375671,0.3507469916071208,1.4686588496763164,-0.24164255408714394,-0.4255454170712025,-0.2557712764501073,0.37978462132099383,1.9672680867593357,-0.4759342847285632,-0.6856874708473051,-1.4103211346010023,3
0.5780775254251805,-1.1237791325924424,0.7664103679895996,-0.38436305905081525,-0.6246227590915074,-0.16241882384607725,-0.46100760914601685,-0.7339879372048029,-0.1659790433076113,1.06223171153211,1.1623063739883175,7
-0.29229989172868853,0.15814104862951228,-1.0710445811314133,-1.1658743442193247,-0.6063777537344398,0.10106210605164878,0.8200689741273052,-0.05748552216140953,-0.21171111708311138,-1.478654232112367,-1.1548809106825693,5
-0.8381438984369881,0.24781901734995282,-0.4663456044061599,-1.3240624488877515,-1.0348959298096134,-0.7321437629529425,0.48096046679024934,-0.7483832003568381,-1.6449892024597803,-0.4396929788912139,-1.243015801849495,5
0.6024246704960604,0.4891694497437208,-0.8250805176847319,-0.7848989957589937,0.471120078824075,-0.9729292746802911,-0.875473562557974,0.7562800456815458,-0.16478665669286963,-0.93602743868881,-0.7995070865777054,4
2.141826364884939,-0.6945350762138036,1.8372926933396676,0.9517706535693934,1.554275988448158,-0.41969156207622077,-0.546495112525314,1.6843077966891198,-1.337828256750197,1.2260507088469996,-0.3327704382479831,7
1.600346054387684,-1.1726377742975918,0.9362456297174091,1.1036090945779404,0.4304543318681639,4.137574729380022,1.5837921154718366,1.4236018904132035,0.05802937882639534,0.946508280730083,0.05526862792858885,7
0.5103459385382904,-1.5803310858664008,0.5256464604493725,-1.1514123563293965,-0.71761828970518,-0.8362944965785164,-1.0261884547077766,-0.494074104452047,-0.6766882936315748,-0.5406236796157796,0.30715334477537415,7
2.1585368137343,-1.1038851037939665,2.0026627604072815,-0.2553556100475604,-0.5422596004703045,-0.7219014485282077,-0.3102927169962143,0.9067361069199115,-2.66969657269149,1.138620704148999,-0.6410043669205048,8
-0.08021820581392478,2.004717271950964,-1.2726109067064977,1.6019193567680678,0.30032502632290187,-0.8362944965785164,-0.9873248559857897,1.2329919279139143,0.9753120516833929,-1.2233476596165966,0.22617595464508816,3
0.09976813073323808,1.454060336913895,0.0928466614041489,-0.47588924628826246,0.4618622990706217,-0.7416393131507675,-0.5260594089656082,-0.08092140995351371,-0.5851617106576842,-1.316485296737654,-0.5939300989357317,4
-0.4247450319673027,1.5908070624345216,-1.2726109067064977,0.7033102217376495,0.169918453326358,-0.8362944965785164,-0.973947410195577,0.6820190050345528,1.1372254707725857,-0.8544750778870341,-0.10238367143936836,3
-1.2626892369878877,0.5168529235112744,-1.3230024881002689,2.1560758538176352,1.4749962443449733,1.871624577686405,0.6316753589400519,-0.34447378848868154,1.1564179644128012,0.0055761296321380355,0.519682021489026,6
0.19289478090091028,1.2342766732747976,-1.37339406949404,-1.4822505535561783,-0.8512452829202533,1.038418708681814,-0.1595778248464117,-0.5889452746194452,-0.4071581287253834,-0.8107505693273396,-0.890476237181792,5
1.405881462474909,-0.9628335603759934,1.2973597443758296,0.41600670246494187,-0.5451608714379864,-0.9404452302040903,-0.8001161164830727,0.3676822798050308,-1.188946175294477,-0.06863538845508728,0.2552773479882472,8
0.6174401194518104,-1.0076725447362134,0.49109444207549147,-0.21674571620876465,-0.23907645995572036,-0.9404452302040903,-0.9131522855954246,0.7928500817714711,-0.7329031481291709,-0.2912699427167632,-1.3311506930164223,5
-0.5955465621221882,-1.4112234039781957,0.08796179092532239,-0.21674571620876465,-1.5246309881812397,0.5176650405539445,0.44328174375279866,0.0806940134776998,0.4397789217244667,0.7476913105043904,0.16714245682132145,7
-1.990481245932287,-0.6489606698544518,-1.37339406949404,-0.8494981348824715,-2.136799811145773,0.4135143069283705,1.9127519422133739,-2.624436126533661,2.263951030385685,0.5250567562427144,2.546784518328324,7
-0.41074549514091335,-0.907030234271022,0.39852601366612767,-0.9506589534824998,-0.9416307246964641,-1.0361067421346664,-0.9267355782320772,-0.4310074040165565,-0.3859172092272925,2.173990458767555,-0.08593239045294822,8
-0.35294922580738874,0.06846307990907173,-1.2726109067064977,-0.5331219255456182,-0.36151022454862713,-0.5238422957017946,-0.7247586704081714,0.15509837882184013,0.17918290620143545,-0.6623275331528898,-1.0667460195156435,7
-0.17100122357128908,0.696208860952155,-0.9198698369500999,0.7323829118017948,0.31187548071236004,0.4135143069283705,0.44328174375279866,1.5368937352126975,0.6352259333667416,0.4508452381554891,0.34341223915517294,6
0.9813361239240098,-0.6489606698544518,1.1461850001945162,1.6815115398123548,1.719863773530786,-0.7321437629529425,-0.6117225012958195,0.7397041065256734,-0.4723071326061426,2.00928711798722,0.9603564773236563,6
-1.4446372392239875,0.33749698607039336,-1.1214361625251845,-0.691310030214045,-0.7900284006237999,-0.5238422957017946,-0.762437393445622,-0.8227875657009195,1.2215669682935604,0.896114346678841,-0.09726221667945732,5
0.5567907853731108,0.9428232749333665,-0.012821371862219667,0.7323829118017948,-0.05542581306636023,1.038418708681814,0.7070328050149532,1.005433982754662,-0.14656211320235213,0.07978764771936335,-0.09726221667945732,6
-0.31601918865741746,-0.5770406674459991,0.21543743466162563,1.1936342669162823,-0.3666621785412703,0.8749743354436831,0.10902298749647081,-0.22973644346851618,0.39430366129589645,1.1415266509236213,1.8072367887168304,8
-0.11035188949258937,3.431386906925589,-1.37339406949404,-1.0076862395508983,0.1282248338229999,-1.148746697455238,-0.9508310086328753,-0.05748552216140953,1.2867159721743167,-1.2560196778506916,0.16714245682132145,5
-1.2510886352309454,0.9753356083449961,-1.37339406949404,-0.4039254015785118,-1.0226970034981648,-0.8362944965785164,-0.9166050285875498,0.07396090362032769,1.5283594712507853,-0.44708718786303586,-0.6503006593063493,4
-0.2316505576499888,-0.6489606698544518,-0.5167371857999309,-0.5331219255456182,-0.36151022454862713,-0.8362944965785164,-0.7247586704081714,0.3676822798050308,-0.27686012096386775,-0.3654814608039885,-1.3311506930164223,6
-1.9298319118535867,-1.0076725447362134,-1.37339406949404,-0.8494981348824715,-1.769498517367053,1.3508709095585356,0.9707838662771078,-2.6084923339599335,2.263951030385685,0.9703258647660663,2.8993240829960287,6
0.1397172292723953,-0.8383578141740357,0.15393591371022222,0.4649230615154367,-0.6824637583911269,1.4024527763598356,0.4151119684899516,-0.08376948065970531,0.010445150736580169,-0.828775991426328,-0.715041678341604,4
0.19278079286399114,-1.0376354285653127,0.7935859939296868,2.1034455883675607,1.4950183560389159,-0.24613963056787064,-0.49868633218346753,-0.6315469577199274,-0.5808071757479003,0.15385968817848125,1.166032164389806,7
0.04683257164370656,-0.6895552024505044,0.5614632571305296,-0.8654108061708743,-0.7107007146534489,-0.8677251100011305,-0.9470407796803352,-0.6715881092767786,0.035391224172833524,0.5342832758882381,0.7215032597882067,8
-0.5955465621221882,0.15814104862951228,-0.06321295325599083,-0.37493382087719146,0.25065859841590665,0.3093635733027966,2.025788111325726,-0.18503586275128853,-0.27686012096386775,-0.7365390512401143,-0.8023413460148647,6
0.15958122537781635,0.2676773037798195,0.4683820227064768,0.9733505366101685,0.5012310533758498,0.3255553919276134,1.7952253925236543,1.2571155463335453,0.23420350466723833,0.10632023156818018,-0.3187444694788466,4
0.4656320980791265,-0.8129151414187309,1.1962696819789753,-0.5874569808752064,-0.39267790902898686,-0.7493965004373154,-0.7938745750682179,-0.8467777231947917,-0.8628043792211537,0.5109556180102437,1.4605032172828023,8
-0.2826754798690753,-0.11919424565594607,0.3505818503252127,0.24317530388373745,-0.18190727590781672,-0.629370331555992,-0.7629356615557414,-2.193943755926746,-0.8623396173770923,0.44790109117659693,2.0991170220532824,8
-0.06578071012498568,2.022062298264941,-1.2726109067064977,1.6395758308890904,0.3057897512514881,-0.8362944965785164,-0.9878854416971596,1.2560806066319512,0.9685270233122183,-1.2388053711914782,0.23994434022514652,3
-0.04970255541388857,0.6737893687720449,-0.6175203485874733,-0.8494981348824715,0.6179598921946269,-0.41969156207622077,0.5563179128651506,0.15509837882184013,-0.6677541442484146,0.8219028285916157,-1.0667460195156435,5
0.892746680816476,-1.1851682950580091,0.6211451899207963,-0.9748733336727515,-1.0399752088139544,-1.148746697455238,-1.0623040407505357,-0.8875368705085022,-1.28652838601149,-0.5822804466256939,0.6740136544695904,7
-0.39361166592961916,0.007519256284989544,-0.9017706687780733,-0.06992091084557493,-0.8585743817961993,2.0425181765795615,0.2970778798733276,-1.274073109369225,0.8712322492505414,0.5992682743299398,1.7810052217066175,8
1.7615244048620848,-0.09559191686214374,1.6363864063444788,-0.5061317200501769,0.8355938861205283,0.23355816230507864,0.37777125001580275,1.936486173043888,-0.31611772327431115,-0.09988912080905016,-1.3001220314544595,3
1.1391319004452098,-1.328687879853698,-0.06365957760983772,-0.29934001855633463,-0.3447167421809423,0.10106210605164878,-0.1595778248464117,-0.3725995738391159,-0.6291266783142093,0.1474308118151046,1.6451581164452351,6
0.14766724540575238,-0.6313319985224218,0.8760663657756551,0.48732669907056914,-0.05943710039208752,-0.7287314810620233,-0.762437393445622,-1.1689511692132268,-1.020737486997984,1.16864656059857,1.5093787174880906,8
0.43250821582418536,-0.7946360557664757,0.41501697524339626,-0.43104172527035123,-0.20258448204101645,2.570411644852521,0.9357995520145319,-1.1362697708830403,-1.0101963685300137,0.11871898205948511,1.2866270098116153,8
